cluster_000_scaled,cluster_001_scaled,cluster_002_scaled,cluster_003_scaled,cluster_004_scaled,cluster_005_scaled,cluster_006_scaled,cluster_007_scaled,cluster_008_scaled,cluster_009_scaled,cluster_010_scaled,cluster_011_scaled,cluster_012_scaled,cluster_013_scaled,cluster_014_scaled,cluster_015_scaled,cluster_016_scaled,cluster_017_scaled,cluster_018_scaled,cluster_019_scaled,cluster_020_scaled,cluster_021_scaled,cluster_022_scaled,cluster_023_scaled,cluster_024_scaled,cluster_025_scaled,cluster_026_scaled,cluster_027_scaled,cluster_028_scaled,cluster_029_scaled,cluster_030_scaled,cluster_031_scaled,cluster_032_scaled,cluster_033_scaled,cluster_034_scaled,cluster_035_scaled,cluster_036_scaled,cluster_037_scaled,cluster_038_scaled,cluster_039_scaled,cluster_040_scaled,cluster_041_scaled,cluster_042_scaled,cluster_043_scaled,cluster_044_scaled,cluster_045_scaled,cluster_046_scaled,cluster_047_scaled,cluster_048_scaled,cluster_049_scaled,cluster_050_scaled,cluster_051_scaled,cluster_052_scaled,cluster_053_scaled,cluster_054_scaled,cluster_055_scaled,cluster_056_scaled,cluster_057_scaled,cluster_058_scaled,cluster_059_scaled,cluster_060_scaled,cluster_061_scaled,cluster_062_scaled,cluster_063_scaled,cluster_064_scaled,cluster_065_scaled,cluster_066_scaled,cluster_067_scaled,cluster_068_scaled,cluster_069_scaled,cluster_070_scaled,cluster_071_scaled,cluster_072_scaled,cluster_073_scaled,cluster_074_scaled,cluster_075_scaled,cluster_076_scaled,cluster_077_scaled,cluster_078_scaled,cluster_079_scaled,cluster_080_scaled,cluster_081_scaled,cluster_082_scaled,cluster_083_scaled,cluster_084_scaled,cluster_085_scaled,cluster_086_scaled,cluster_087_scaled,cluster_088_scaled,cluster_089_scaled,cluster_090_scaled,cluster_091_scaled,cluster_092_scaled,cluster_093_scaled,cluster_094_scaled,cluster_095_scaled,cluster_096_scaled,cluster_097_scaled,cluster_098_scaled,cluster_099_scaled,total_cluster_activity,num_active_clusters,cluster_diversity
-0.2368645968646087,-0.2920451538178396,-0.1117706788544587,-0.0697891603523001,0.2428013390167633,-0.8579980781297172,1.3691995600506697,0.7712222089790668,-0.4355715279211805,-0.7840567418213905,-0.0410617424250204,-0.963429699910346,-0.5098960161280243,0.7227134211406449,-0.1066270487827298,-0.7911050144526008,0.9684272802960042,0.3596747874939177,-0.126688298499893,-0.7474101700384006,-0.2776108753294468,-0.371821357645975,-0.2127472224891394,0.2213892145498164,-0.4961910952549688,0.455603019653728,0.0591512789585749,-0.6023741526429913,0.4279126064859319,-0.1820202962004253,0.420258499220292,1.5947922297943402,-0.126629243653525,-0.5788671379362416,-0.0973183598599838,0.43687805164991,1.750987140683988,-0.5886957747328803,-1.0294216467171209,-0.4768513576888184,1.2041263218195786,-0.966503152028524,2.873792668883301,-0.5622660745288054,-0.3116861602433975,-0.1704143631226497,-0.9262292502182936,1.1060481974779328,-1.0597170958941966,-0.1933736742747569,-0.8724683900509057,-0.875908842847084,1.5365880189146175,-0.1959852441080957,-0.117335271941442,-0.4568360470799292,1.0481526710340514,-0.0784676153429959,0.3712564463623665,-0.6947803636842645,-0.0852218874323932,-0.7656266011699802,-0.5225274392732305,-0.4373351785317731,-0.1826839433132876,0.9642463407248444,-0.3199117317895426,0.9435210655481128,-0.5330525949742441,-0.4064792646829093,-0.6743677192793011,-0.6050489885648302,-0.3725689638441913,-0.3403212056717329,0.2867777696124469,-0.1742586882409809,0.1800447083820369,-0.257936252274387,-0.7265920508134374,0.3193007986908479,-0.4664159349375772,-1.0093916487569927,-0.5845084318449404,0.0004252541086877,-0.5701134767186171,-0.3550414222459691,-0.4282356367240992,1.1129706503673211,0.6342474739824698,-0.4745772068160061,-0.394284110963805,-0.4522615850463307,-0.2354837513909148,-0.925567068235324,-0.4439730211727693,-0.6755770141373744,0.2722803992399092,-0.2647138600475262,3.102751799318578,-0.1556867111660302,1.0006849049532816,23,3.884216596491144
0.3731060288582175,0.3107074620414378,4.921938999788582,-0.9252467416063336,-0.5667274019858716,-1.1496308587995532,-0.303274613996935,-0.2680931954037572,0.5315911174354365,-0.7840567418213905,-0.3488533605467343,-0.614877719140616,1.0287865300630663,-0.2284693686159053,-0.7643095001476999,-0.1166522503025697,-0.4866863738201784,0.0920752700986457,-0.126688298499893,-0.4487598660349368,0.2311621565548471,-0.2653250500697447,1.1958255449447923,-0.3975199587453283,-0.4961910952549688,0.4463017349328412,-0.4078455979704224,-0.7761153046409315,-0.1032857637779417,-0.3265856544236822,-0.1868701953463528,0.2437977432312733,-0.11851984057123,-0.5788671379362416,-0.5283228229142912,1.007016626911607,-0.3782450827429863,0.2297966259221478,0.2722988214891113,-0.4768513576888184,-0.4232502630060504,0.282297127702402,2.3441033837786325,-0.5622660745288054,1.1237814860469917,-0.8011099391351274,-0.6172034992503095,-0.1699919355306216,-0.0934930623477834,-0.923903865910667,-0.0939003062989083,-0.7533052433568171,-0.1983187630793197,-0.229691824616705,-0.4850730565343867,-0.4568360470799292,-0.6706808580807234,-0.4107403920307341,0.7118970913959544,1.6022265919235907,-0.5702500874666087,-0.7656266011699802,-0.5225274392732305,-0.5194985865981421,-0.1008264810301949,0.176942378102797,-0.3956433961197209,-0.7749935788098923,-0.103201276636298,-0.8012918719950775,3.2298565290784484,-0.3912680225858244,-0.3725689638441913,-0.116670057245662,-0.4408094909684057,-0.1742586882409809,0.3187994330127207,-0.5527071532921743,-0.7265920508134374,0.6048464770366647,-0.4664159349375772,-0.726607367902792,0.0457135043308379,-0.5689674344523407,-0.6097723323015618,2.015936407835578,1.099965919798464,-0.4426149037196252,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,-0.4522615850463307,0.1881529830500223,0.1222554228561492,-0.4439730211727693,1.1471130255987476,1.983708815111324,0.4671591413370501,0.4038260230608685,-0.1556867111660302,1.0012286384452105,36,2.6151015090156844
0.0324996381041947,-0.056803551648229,-0.6796211439780516,-0.4382698189830813,-0.5667274019858716,-0.6271698524022117,-0.7181395097818292,-0.0544680482808574,0.5617700409904053,2.3502287305138045,-0.2806375363299324,-0.3962033467952703,0.5625858387606342,-0.0043742648729275,-0.8940440669747426,-0.6302814499708078,0.5553585531484858,-0.8088145796908969,-0.126688298499893,-0.4008817989494414,-0.2974134113800499,0.9275193468095324,-0.6231508729583712,-0.2532143480609802,-0.2669506951367684,-1.1212468168237089,-0.4078455979704224,-1.0675520757342496,0.4872552718070099,-0.7205395238495301,1.7413799124828566,-0.3172803583880123,-0.72065930579633,0.3939770431204707,-0.5283228229142912,0.3374442831511016,1.4566296711883926,-0.6735296403780281,-1.0294216467171209,-0.4768513576888184,-0.6311366687983557,-0.0016652071141839,0.4696955587309289,-0.130398487362229,-0.2067777819402303,-0.3044690908175925,1.667093338332782,0.1431394078330966,-1.0597170958941966,-0.8832345633580845,0.2325818981197863,-0.0153703709530815,-0.1983187630793197,-0.3711458450657559,0.023714837217497,-0.4568360470799292,-0.6235070851450698,-0.3664995223753277,-0.287136068624944,-0.6947803636842645,-0.5702500874666087,-0.6171995709380841,-0.4206003701947468,-0.723375246613672,-0.5298701651384146,-0.3853309630931847,-0.3956433961197209,-0.3500028499713059,0.23323583330221,-0.9746451964938204,-0.8396898924604601,0.2703246249585094,-0.3725689638441913,-0.2489512986266594,-0.1997378846126181,-0.1742586882409809,3.3486153914204646,-0.5527071532921743,0.3355571655613459,-0.3693647355498989,0.1285763000958878,-0.3517448266614614,-0.2517149777780235,-0.5689674344523407,-0.6198065799251324,-0.5203184099226003,-0.4282356367240992,0.0317052469475349,-0.5219543016601276,0.4808911989856227,-0.5185169126972682,-0.4522615850463307,-0.27548924575186,-0.1951232108553817,-0.4439730211727693,-0.3783949427035588,-0.5283292040100749,-0.4108443719919133,-0.9488897141559348,-0.1556867111660302,1.0018951124587423,32,3.4863998992617087
1.1504203916454705,2.514352444858296,-0.6796211439780516,-0.2833952975775939,-0.5667274019858716,-0.2939891473327948,-0.4512495844671379,-0.7006962157275355,0.1746201774220004,0.298602152111474,0.2096965611291027,0.3669018002139602,0.9100636951141772,1.1597648570078305,0.7842518724833418,0.1326777174063957,-0.9192450291827564,-0.3467546399384025,0.2037177244770736,0.0590324520590644,-0.5816704979348529,-1.1714156373109004,-0.0201388434591615,0.5694263124335494,-0.4961910952549688,-0.225462525298576,-0.1948514230266959,-0.7997743783090232,-1.1730080879572924,-0.0460196913884346,2.5899749617065653,-1.1688605148049669,-0.72065930579633,0.4552447293250937,-0.1450402992424628,0.0170098263700582,0.3017527002929471,-0.3182799011244857,-1.0294216467171209,-0.0693023600322533,-0.4135764697393559,-0.966503152028524,1.1730583121917513,0.5282004179269606,-0.3116861602433975,-0.1326069988930116,-0.1311517450401972,-0.3763321466908623,-0.6211705905720659,0.2521259736833511,0.4476871068858455,-0.3202284237890136,-0.091984685495448,-0.2596935717136491,-0.4850730565343867,-0.4568360470799292,-0.941627656480377,2.63997991306418,0.0549352381387098,-0.0198137044210333,-0.5702500874666087,0.7191230376505312,-0.5225274392732305,-0.1548492767147222,-0.5298701651384146,-0.7848684621689163,-0.3064834537572909,1.6655690291695502,-0.1096530787877164,-0.7337042100201031,-0.5201355830740596,-0.8058297606667378,-0.1951317959310347,0.4504650771582442,0.1821546719994441,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.3373428822581066,0.2931039868336629,-0.0056228371217216,-0.0990422524003262,-0.2489995280168221,-0.5689674344523407,-0.4555521744809181,-0.8128664086729135,-0.4282356367240992,-1.5329302655142265,0.4214954717625149,-0.4745772068160061,-0.5185169126972682,0.0090446811145807,-0.5013629521825562,1.2531385638661476,-0.2653569208493035,1.460205075345372,0.1745453077168908,-0.5519520794912071,0.3930346498439973,-0.1556867111660302,1.0011804735782213,27,3.928121346408584
-0.1290678688318271,0.5256951397401965,-0.6796211439780516,0.4530006023976582,-0.0685192893674599,-0.8340676374244972,-0.943401423030102,0.8573619873397164,-0.4355715279211805,-0.6415796683890569,-0.076688486709832,-0.4521047129084523,0.8597516522535555,-1.2906005999657284,1.014245885374592,-0.7013894944865996,-0.0200827813593268,0.6451762148517867,-0.126688298499893,-0.1842504257079379,-0.3466625835165545,2.251104562418428,-0.2417541094523873,-0.3975199587453283,-0.4961910952549688,-0.7986822898295748,-0.4078455979704224,0.3016508677041669,-0.5566064163962463,-1.0375693809093431,-0.0826656395366904,2.0766874037565484,-0.72065930579633,-0.0007566291167133,1.2082126506721749,0.3727032510331869,-0.2526865070053287,-0.7951835458333738,0.4793907141582729,-0.4768513576888184,-0.237143616104975,0.7591389071552127,1.40608942822213,-0.2010582427254059,-0.1889335531073546,-0.8011099391351274,1.0563692957097537,0.2231003422079845,2.401318990648634,-0.6195239030870927,-0.4822215642131857,0.0242596902525604,-0.1983187630793197,-0.2615604439641012,0.7589011717297948,0.616587004197411,0.1839168161332148,-0.4095949850864099,0.188728749059773,1.1248302154355123,1.2407950184689682,2.077132142927995,-0.2102090516250932,0.6550985064428143,-0.5298701651384146,-0.7848684621689163,-0.3956433961197209,-0.3749181264411766,-0.5330525949742441,-0.7021996771343528,-0.0868958531039833,0.0042557350209116,1.158993959195725,-0.2060453150025927,-0.9561105910481896,0.0801762073322035,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.9330155085464058,0.1377761307235152,0.4940048261529617,-0.5845084318449404,0.9256178570830425,-0.966991547700796,0.0143332715375678,-0.4282356367240992,-0.4247164847574543,-0.5219543016601276,1.3303494214346063,-0.2609793470140344,-0.4522615850463307,0.895189521796085,-0.6986030788113698,-0.4439730211727693,0.6525616254742136,-0.5283292040100749,-0.5519520794912071,0.0325381148777255,-0.1556867111660302,0.9999999999999984,37,2.619386157900504
-0.2126667754377102,-0.8664228953536279,-0.6796211439780516,-0.4033961797553309,-0.5667274019858716,1.9598226224106432,-0.0269225718775867,0.2341387061128193,-0.4355715279211805,-0.259888012380817,-0.3937676841454077,1.13088410778741,-0.2251371915477495,0.129811270816739,-0.4700481223914506,-0.3907664720880518,-0.5600119810921544,1.935233011531095,-0.126688298499893,0.04586971921504,-0.2626442099680406,-0.1944938660727868,-0.5684544712591747,0.3737080421640711,-0.0685401535264284,0.11458915654577,0.8393301213490194,-0.4201870370206327,-0.8635538063106795,-0.0150609957768623,0.5602817593802777,-0.9601504192928804,-0.72065930579633,-0.5788671379362416,0.9871444826637604,0.867598572654932,-0.4200417900075628,0.1139894227052521,-0.4123509447491656,2.207611348629216,3.4354450524559383,-0.2320193465178255,-0.8430975235843903,0.6020565946644577,-0.3116861602433975,4.701729336638701,0.0070897389034941,-0.3763321466908623,0.2022380400184117,-0.5171250356739208,0.3533435264671237,-0.5911293005152111,-0.1983187630793197,-0.3711458450657559,-0.4850730565343867,0.2715289179921009,-0.6351372995809766,-0.707973494085946,-0.3637015514070701,-0.3618499288874835,-0.5702500874666087,-0.4884320005901245,-0.2522668893632422,5.985618021950522,-0.2998226873217711,-0.3598335650657306,1.354510157805814,-0.0380911016719672,-0.0564487045256268,-0.9746451964938204,-0.6648390637645292,-0.8058297606667378,-0.3725689638441913,-0.3403212056717329,-0.7969382187814458,0.0311874997489003,-0.4468116959570092,0.1159822175000121,-0.2147739646786571,-0.5852573735866886,-0.4664159349375772,-0.6526194629342869,-0.5845084318449404,0.1686122033701258,-0.5095238812862295,0.8004912578792811,0.4664788965425444,0.2583011086369723,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,-0.0490457375871627,-0.2944838689572365,1.9164776952412168,-0.4439730211727693,-0.1493788405106634,0.2536120246371361,-0.1508441645879611,-0.3944190236437985,-0.1556867111660302,1.00131562616358,22,4.16303199004711
-0.4785431477103875,0.0269180323732957,0.505153283255119,-0.1950082694478725,0.708928270944864,0.488699004690067,-0.2014748549121429,-0.7006962157275355,-0.4355715279211805,-0.4733775678092185,-0.3937676841454077,-0.3400204578062704,-0.249348041198255,0.9217585763424831,-0.8131122001646014,0.8215449963342393,-0.2956958889009476,-0.6161794154172667,-0.126688298499893,-0.5710531351705797,1.6415395563860489,0.0732017029820109,4.395014289114241,0.070902295941042,-0.3101594827661619,-0.8758050475925732,-0.4078455979704224,0.0950005077754389,1.8997598119414203,-0.6717525769246523,0.5185277917752994,-0.7182055054627048,1.1528095165865742,0.3062625111603104,1.232621783835036,-1.0255843060664274,-0.5837872177206036,-0.7951835458333738,-0.1362331063026478,-0.4768513576888184,-0.8438423590242007,-0.4930969234029017,-0.5457604004282547,-0.5622660745288054,-0.0651283743689812,-0.5058745852616618,-0.2313996342381917,-0.3763321466908623,5.147709820748086,0.3536169678315204,1.0785868255246391,-0.1899583964627145,-0.1983187630793197,-0.1884014750722192,-0.4850730565343867,-0.4568360470799292,0.1120827327246936,-0.707973494085946,0.5024510555645455,-0.3617424592828753,0.3518250282973724,-0.0001744050909101,-0.2282619157199327,-0.723375246613672,0.0180330911793554,-0.5893961952892494,-0.3956433961197209,0.4942146268304868,0.2358466967716438,-0.7700422296341534,-0.8396898924604601,1.3174731434857192,-0.3725689638441913,-0.3403212056717329,-0.4644152440628987,-0.1742586882409809,-0.0643292249474671,0.1302778738499243,0.1052979919534069,-0.5344908989152282,-0.4664159349375772,-0.5085656752988003,-0.2726007075754127,-0.5689674344523407,-0.1504433123591101,2.131703292649136,-0.4282356367240992,0.4770078985733443,-0.0733992724949855,-0.4745772068160061,0.3381115922788292,-0.4522615850463307,-0.2281542737503814,-0.3234265596348279,-0.4439730211727693,0.3796895049721864,0.6994557076377713,-0.1379871759378502,-0.3801396258671323,-0.1556867111660302,0.9999999999999938,37,2.56806476648965
-0.1407727824784751,-0.9318359185245124,-0.6796211439780516,-0.979536257718974,0.6496745724691994,3.102866784939594,-0.5496799521797294,-0.7006962157275355,0.5109754519600155,0.0387947207575388,-0.3937676841454077,0.5107113507115109,-0.3346486852026166,-0.4904261250930301,0.2410950876769657,0.7638936197512135,-0.1905568543973379,-0.5692612905830499,-0.126688298499893,1.4013322595179063,-0.5267199637290582,-0.8120161178796353,-0.1369325117349839,-0.177119806970295,-0.3076312457572638,1.891082688278237,-0.2037132694245298,-0.1860238493221754,0.1448542530529789,-0.2872635270174595,1.1787119827733965,3.4184581405683514,0.1921619517906963,-0.5788671379362416,-0.5283228229142912,-0.7235243237717479,-0.6071640329829127,-0.5946107890091953,-0.0768381252814466,-0.4768513576888184,-0.6914561928922532,-0.1490937555730765,-0.8430975235843903,0.1581567182818606,-0.1631055158592692,-0.8011099391351274,-0.2035333769431691,-0.3763321466908623,-0.645768551607751,-0.2700421994367284,0.554432353337826,-0.875908842847084,-0.1372743830126998,-0.3711458450657559,-0.4850730565343867,0.3823158220645478,-0.941627656480377,0.0873808994104584,-0.3637015514070701,-0.4326802124948792,-0.1934794997423156,-0.6288449860366886,0.2772842250360368,-0.4197357066703964,0.3837551158679009,-0.7848684621689163,-0.2680642501172444,-0.2889423125538621,-0.5330525949742441,-0.6522848961323745,-0.5706289720281387,0.0878728603959227,-0.3725689638441913,-0.2528161661782585,-0.1254771088692903,-0.1742586882409809,-0.4468116959570092,0.4368879266306509,-0.2611294113177037,-0.7647680461079375,-0.2340394078849075,-1.0093916487569927,-0.2885216371713318,-0.5689674344523407,-0.2976891188480683,-0.057583169239229,-0.4282356367240992,0.4002889614660355,-0.0663018131331746,-0.4745772068160061,-0.5185169126972682,-0.2680542922888671,-0.1452357595355793,-0.925567068235324,4.241888832966423,0.9099980145754156,-0.5283292040100749,-0.1424877496941495,-0.4970612654453303,-0.1556867111660302,0.9999999999999972,6,3.8514502933671833
0.243031022648761,0.0620568759617175,-0.6796211439780516,0.1158439529222987,-0.5667274019858716,1.0874414125517675,1.5063607218058064,-0.7006962157275355,1.321525005789555,-0.4170924511508109,0.1357354200340745,0.4513477883404067,1.1256647919544005,-0.9867442848582124,-0.3781696463347145,-0.0454576817154755,-0.9192450291827564,-0.8088145796908969,-0.0139276383327555,-0.4122593228903398,0.3973289683755679,2.9993836741976674,2.248625335264896,-0.3975199587453283,-0.4394189239621595,-0.6098354212984517,2.345032391366355,-0.688608180161214,-1.5002255392180337,-0.3797829099715416,0.8716762078763973,0.4419700511204226,-0.5654904885191783,-0.5788671379362416,0.2070184193428885,-0.4136523101249568,-0.6071640329829127,0.8778533133775845,0.2186643349878222,-0.2025306618123257,-0.8438423590242007,-0.4368506388137133,1.2056705051429308,0.2008647552700966,-0.3116861602433975,-0.3773783690680115,0.824827429062841,-0.3763321466908623,-0.6458395182705914,0.766396154240821,-0.8724683900509057,0.6080862619171489,-0.1983187630793197,-0.3711458450657559,1.6059523584125306,1.8437145324794029,1.1178812446499853,0.7810500267868005,-0.3637015514070701,0.9574045083034872,-0.5702500874666087,0.4611223491769074,-0.5225274392732305,-0.723375246613672,-0.5298701651384146,1.1986277243126169,0.977077391875724,0.0203798652491931,-0.5330525949742441,1.6700106305738394,1.9613848055038128,-0.5113284918767147,0.5638932286700826,1.94731054108642,0.212795374570216,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.9330155085464058,-0.4664159349375772,-1.0093916487569927,1.598773697490861,0.4904381906350432,-0.318802380414165,-0.6116046307008298,-0.4282356367240992,-0.1066219926521882,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,0.2386095688467201,0.3130257324712713,-0.6810865636408296,-0.4439730211727693,-0.1860458700094005,0.5046411275608063,-0.3416710904841195,-0.5633287813212826,-0.1556867111660302,1.0007752313581053,30,4.009581800733438
-0.4785431477103875,1.133700010242278,-0.6796211439780516,-0.2785711008807664,-0.035117326469779,3.0661774762543303,-0.943401423030102,-0.7006962157275355,-0.4355715279211805,-0.0142322398443247,-0.1215106788866008,-0.8146010408933688,-0.6043119833660547,3.1005101477162373,0.3176236602967924,0.1060665925917578,-0.6174337138202666,-0.4545457333547459,-0.126688298499893,-0.6053401180651256,-0.5294683819425875,-0.3013791249482289,-0.1577275404522568,-0.3975199587453283,-0.4961910952549688,-0.7966078706184461,-0.4078455979704224,-0.3454848518314001,-0.6706702664076708,0.5568739515587472,-0.1736696917158403,-1.1196765372855533,-0.5650964482683701,0.1525931064062169,-0.5283228229142912,-1.0255843060664274,0.800732722015253,-0.6118027395941265,-0.2230462683191253,1.764521130253225,-0.5369323450710775,-0.7101748695551927,-0.189431592037957,-0.2837025946420279,0.0549956949588737,-0.4080033393268066,-0.9262292502182936,-0.3763321466908623,0.4804253584867183,1.848554751414186,-0.1050796433791152,-0.6577664561160518,-0.1983187630793197,0.0621156414089924,0.291018327666235,-0.4568360470799292,-0.4862985320132217,-0.5387292906206418,0.0763160751941651,3.509675420355216,-0.5702500874666087,-0.6881583657235129,0.8099456817993806,-0.2721223805879068,-0.5298701651384146,-0.4299629034655327,-0.1536633216535106,2.205971871483293,0.4216805728340552,-0.9746451964938204,-0.2213639046134458,0.8022841442611311,0.1364636111603236,-0.3403212056717329,0.1968846903560316,-0.1742586882409809,-0.4468116959570092,2.328200314041019,0.2992139117622354,-0.9330155085464058,4.161286856714944,-0.7527660414108384,-0.3562232064587032,3.418407648385173,0.0011378141384224,-0.5442856803798001,-0.4282356367240992,0.1558205095853864,1.4853103194679975,-0.4745772068160061,-0.2717160703925931,-0.4522615850463307,-0.5013629521825562,0.4935933648348434,0.034553132040385,-0.6755770141373744,0.7981697964956861,-0.394950371971386,0.2038336411601803,-0.1556867111660302,1.0014200313797126,22,2.6770106160285674
